1-1,1-2,1-5,1-6,1-7,2-5,2-7,2-8,3-1,3-4,3-6,3-9,3-10,3-11
0.122275,0.004583,0.014573,0.057932,0.027031,0.01716,0.010981,0.015234,0.147009,0.437095,0.317887,0.417355,0.106767,0.000687
0.121284,0.004211,0.010864,0.029051,0.022208,0.013874,0.004544,0.02049,0.04465,0.483787,0.275536,0.085808,0.105935,0.000687
0.192231,0.002849,0.005564,0.005072,0.026294,0.040526,0.014767,0.03556,0.114048,0.310636,0.263577,0.032969,0.104548,0.000229
0.125644,0.000124,0.199523,0.014659,0.03216,0.029938,0.031427,0.020059,0.078559,0.365759,0.272048,0.011932,0.103993,0.000229
0.134166,0.013295,0.009936,0.011965,0.03107,0.016064,0.012874,0.044285,0.068239,0.461738,0.251619,0.022475,0.102884,0.000229
0.126437,0.002271,0.007419,0.013239,0.02958,0.030668,0.007952,0.02049,0.051706,0.336576,0.325361,0.039592,0.104271,0.0103
0.110781,0.004789,0.029279,0.050505,0.027722,0.016794,0.004922,0.01741,0.060236,0.350195,0.266567,0.021954,0.150582,0.008011
0.126437,0.002312,0.148516,0.022243,0.024988,0.018255,0.015524,0.023939,0.078665,0.366407,0.242651,0.066632,0.149196,0.000687
0.124059,8.3e-05,0.012056,0.01728,0.03812,0.012413,0.010223,0.069908,0.056129,0.347601,0.320877,0.049912,0.140322,0.0
0.115933,8.3e-05,0.016958,0.038431,0.031531,0.016064,0.004544,0.043279,0.062131,0.450065,0.260588,0.081615,0.158902,0.000229
0.13476,4.1e-05,0.010201,0.044353,0.028904,0.018985,0.012874,0.021024,0.084246,0.349546,0.305929,0.058297,0.084581,0.001144
0.140309,0.000206,0.012454,0.032886,0.040684,0.026652,0.007573,0.013715,0.085931,0.422827,0.321873,0.118603,0.105657,0.0
0.136742,0.001115,0.017091,0.023396,0.031623,0.029573,0.012495,0.015254,0.052233,0.258755,0.242651,0.042991,0.096783,0.0
0.132184,0.0,0.098437,0.0187,0.023944,0.034684,0.029156,0.120496,0.0615,0.314527,0.284006,0.025551,0.125624,0.000916
0.125248,0.000124,0.007949,0.057398,0.026647,0.018985,0.01401,0.038886,0.062131,0.374838,0.269058,0.041874,0.103993,0.0
0.136147,0.004583,0.006227,0.03666,0.01714,0.029938,0.00833,0.045579,0.069187,0.437743,0.255107,0.056858,0.116195,0.008469
0.119302,0.003138,0.006094,0.019622,0.024758,0.01789,0.009087,0.036155,0.070451,0.345006,0.347285,0.056486,0.101498,0.0
0.115339,0.001321,0.377583,0.023772,0.025756,0.012413,0.009466,0.020818,0.07182,0.309987,0.255605,0.098856,0.100666,0.0
0.12505,0.00512,0.005167,0.01893,0.036584,0.012778,0.021583,0.047693,0.097409,0.339818,0.254111,0.045645,0.111204,0.0
0.12822,4.1e-05,0.011394,0.003446,0.030963,0.012413,0.006437,0.016404,0.08056,0.263943,0.199801,0.116569,0.114254,0.0
0.130004,0.000124,0.011261,0.040069,0.041283,0.018255,0.004165,0.015008,0.054549,0.323606,0.33433,0.058743,0.10843,0.0
0.150416,0.001445,0.009406,0.004138,0.027783,0.037605,0.014767,0.041123,0.080244,0.301556,0.215247,0.117412,0.129229,0.010986
0.129608,0.000165,0.008347,0.003762,0.030087,0.020445,0.008709,0.023549,0.071609,0.243191,0.319382,0.071593,0.104825,0.0
0.127229,0.001528,0.07035,0.013373,0.035877,0.035779,0.007194,0.021968,0.066554,0.321012,0.211261,0.026717,0.100666,0.000687
0.126833,4.1e-05,0.009406,0.034342,0.029688,0.025922,0.017418,0.032151,0.065607,0.332685,0.342302,0.036739,0.09706,0.000916
0.149822,0.005326,0.009936,0.030143,0.029657,0.016429,0.018175,0.021024,0.061184,0.339818,0.199302,0.040584,0.102607,0.010758
0.127031,0.00033,0.012851,0.024804,0.02336,0.015334,0.004922,0.033281,0.059709,0.370947,0.380169,0.056213,0.108985,0.000687
0.112961,0.003138,0.180975,0.031526,0.017416,0.016794,0.018554,0.0441,0.059288,0.36511,0.263079,0.065268,0.114809,0.001831
0.178161,0.003262,0.016561,0.027486,0.02508,0.014969,0.00568,0.022707,0.07361,0.254864,0.243149,0.034829,0.09706,0.000687
0.140309,0.004335,0.012321,0.041865,0.025433,0.014969,0.014388,0.026957,0.059288,0.361219,0.304933,0.109772,0.117582,0.000687
0.124257,0.005326,0.008214,0.035543,0.026555,0.021906,0.015524,0.019545,0.087511,0.378729,0.31141,0.045571,0.103716,0.000458
0.1304,0.000372,0.012056,0.012365,0.026862,0.035414,0.014388,0.070893,0.084667,0.319715,0.191829,0.134603,0.10954,0.00824
0.127626,0.004583,0.009406,0.009538,0.021717,0.025922,0.008709,0.031823,0.053707,0.328145,0.32287,0.024385,0.110926,0.000687
0.13912,8.3e-05,0.174483,0.010266,0.023729,0.028112,0.006058,0.032973,0.07361,0.308042,0.359243,0.055221,0.128952,0.000687
0.116726,0.00223,0.011394,0.007075,0.024236,0.016064,0.016282,0.084485,0.05992,0.26524,0.326358,0.051847,0.147532,0.0
0.120293,0.000826,0.008744,0.005242,0.020488,0.028112,0.013631,0.013735,0.043387,0.301556,0.215745,0.039642,0.098447,0.024033
0.112961,0.0,0.020403,0.011164,0.02978,0.017525,0.007952,0.011087,0.07024,0.380026,0.375685,0.029719,0.112867,0.0
0.115141,0.002642,0.149046,0.012996,0.026893,0.014239,0.010602,0.016527,0.05834,0.312581,0.209766,0.02503,0.076262,0.001373
0.129409,0.000495,0.011526,0.024901,0.030471,0.014239,0.008709,0.037633,0.069819,0.280804,0.27703,0.040609,0.107876,0.0
0.123068,8.3e-05,0.015236,0.155157,0.028321,0.014969,0.007573,0.067814,0.069292,0.280156,0.235177,0.148793,0.124792,0.000229
0.134958,0.004459,0.009936,0.440254,0.024819,0.033224,0.012874,0.03556,0.051706,0.32166,0.281016,0.03411,0.15086,0.000229
0.10761,0.003881,0.018945,0.58364,0.028981,0.036875,0.010981,0.017267,0.074874,0.333333,0.253114,0.092506,0.089018,0.003662
0.124653,0.000165,0.006094,0.567852,0.031346,0.014239,0.017418,0.017595,0.073399,0.211414,0.278525,0.060901,0.128674,0.0
0.128815,0.0,0.133015,0.642009,0.028981,0.028112,0.010223,0.01661,0.057498,0.361219,0.267564,0.028851,0.117859,0.000687
0.133373,0.000165,0.00371,0.524555,0.029811,0.035414,0.006437,0.02669,0.064764,0.303502,0.349776,0.035995,0.108153,0.0
0.12069,0.000826,0.003842,0.149538,0.036998,0.01862,0.031049,0.015131,0.041386,0.312581,0.223717,0.042941,0.103993,0.004578
0.14348,0.004624,0.006094,0.143823,0.037905,0.018985,0.009845,0.012811,0.073715,0.285344,0.398605,0.090496,0.131448,0.000229
0.123464,0.001073,0.204293,0.048661,0.023913,0.012778,0.021204,0.015439,0.07719,0.285992,0.20279,0.013123,0.085413,0.0
0.128617,0.008712,0.005962,0.083197,0.023375,0.015334,0.001136,0.033506,0.060973,0.238651,0.324365,0.044975,0.118136,0.000916
0.122077,0.006936,0.016958,0.052338,0.031638,0.014604,0.004165,0.011908,0.063184,0.229572,0.271051,0.090224,0.113977,0.000229
0.133373,0.0,0.002782,0.036477,0.035263,0.027017,0.006058,0.010614,0.083088,0.335927,0.259093,0.045521,0.109817,0.000229
0.11851,0.0,0.04213,0.025823,0.025034,0.031763,0.004165,0.015542,0.05813,0.182879,0.309417,0.103322,0.135053,0.000687
0.143678,0.00322,0.024642,0.016552,0.030671,0.020445,0.029156,0.015111,0.080666,0.296368,0.265072,0.042767,0.107321,0.0
0.126635,0.003138,0.059221,0.056961,0.025111,0.018985,0.018175,0.020695,0.064553,0.246433,0.26856,0.025427,0.140876,0.000229
0.129806,0.0,0.005962,0.096157,0.049976,0.017525,0.014388,0.048001,0.066133,0.24773,0.305431,0.028355,0.100388,0.0
0.134562,0.000206,0.012189,0.076996,0.0272,0.022271,0.004165,0.00891,0.069503,0.225032,0.253612,0.05016,0.113422,0.007782
0.128419,0.0,0.008877,0.066499,0.026831,0.014239,0.015146,0.018765,0.066344,0.24773,0.310414,0.047109,0.118691,0.000687
0.108006,0.004046,0.278749,0.068647,0.025695,0.014604,0.007952,0.010348,0.064553,0.302205,0.225212,0.022525,0.113145,0.001144
0.143282,0.002601,0.00265,0.120038,0.029872,0.017525,0.009466,0.026013,0.065291,0.319066,0.33134,0.019052,0.16223,0.0
0.122275,0.004748,0.002782,0.122939,0.02809,0.016429,0.008709,0.00891,0.139638,0.237354,0.234679,0.244003,0.105103,0.0
0.113753,4.1e-05,0.000132,0.124225,0.021671,0.012778,0.014767,0.009752,0.11647,0.172503,0.35725,0.356503,0.127288,0.0
0.11633,0.077209,0.009671,0.079738,0.020657,0.013874,0.034835,0.010409,0.071925,0.198444,0.265571,0.084121,0.101775,0.0
0.11851,0.061602,0.004902,0.070443,0.02998,0.01789,0.012495,0.010922,0.059288,0.379377,0.316393,0.059736,0.115918,0.000229
0.121681,0.002808,0.203498,0.080527,0.033297,0.025557,0.015903,0.007514,0.03928,0.220493,0.281016,0.030513,0.13533,0.001144
0.1413,0.006235,0.012189,0.071147,0.031945,0.022271,0.009845,0.034944,0.040965,0.249027,0.301943,0.040163,0.117859,0.0
0.120888,0.039884,0.006624,0.087031,0.031961,0.022271,0.005301,0.019484,0.019061,0.271077,0.307922,0.038327,0.099834,0.001373
0.131788,0.032907,0.00424,0.070358,0.044079,0.028478,0.011738,0.014433,0.037595,0.188716,0.309417,0.047233,0.130616,0.004578
0.136147,0.005739,0.090223,0.045409,0.035509,0.020811,0.020068,0.078531,0.039701,0.180285,0.318386,0.053583,0.158902,0.0
0.121086,0.076424,0.005564,0.078076,0.058915,0.009858,0.014767,0.092102,0.031592,0.479248,0.285999,0.041527,0.09706,0.0
0.117717,0.011519,0.00424,0.082711,0.042128,0.015334,0.015524,0.012524,0.031276,0.187419,0.263079,0.113567,0.10843,0.000229
0.127428,0.000124,0.003312,0.102273,0.050698,0.016429,0.005301,0.009485,0.059815,0.193904,0.313403,0.053782,0.152524,0.000229
0.122077,0.001734,0.058426,0.119966,0.042251,0.015334,0.013631,0.005625,0.046125,0.289235,0.242152,0.130089,0.112313,0.014649
0.117915,0.003757,0.004505,0.085418,0.049577,0.01716,0.004165,0.024268,0.056129,0.208171,0.217738,0.049887,0.10954,0.0
0.125248,0.008505,0.138712,0.077032,0.0317,0.041986,0.013631,0.011785,0.030855,0.220493,0.291978,0.033167,0.11675,0.000229
0.142687,0.103014,0.006757,0.066329,0.032268,0.024461,0.06437,0.06535,0.034751,0.278859,0.304933,0.032795,0.11259,0.0
0.119897,0.001404,0.013116,0.042193,0.045062,0.013509,0.011738,0.026813,0.029697,0.235409,0.272048,0.035648,0.093455,0.007324
0.131193,0.001693,0.004769,0.048588,0.06856,0.028112,0.029534,0.009301,0.033804,0.252918,0.330842,0.066037,0.122296,0.000687
0.153983,0.019282,0.333996,0.036162,0.030425,0.017525,0.008709,0.005872,0.03254,0.306096,0.274041,0.102007,0.114531,0.0
0.123068,0.070933,0.009274,0.0511,0.047811,0.027017,0.012874,0.024904,0.074558,0.22179,0.22571,0.029471,0.104271,0.00412
0.128022,0.010859,0.007684,0.058332,0.055812,0.016429,0.011359,0.011662,0.026222,0.216602,0.230194,0.141053,0.113422,0.0
0.123266,0.002477,0.009671,0.053855,0.063461,0.016064,0.010602,0.008705,0.053917,0.243191,0.276532,0.040981,0.12091,0.000229
0.14566,0.001197,0.00318,0.058927,0.049408,0.014239,0.012495,0.014967,0.031276,0.287938,0.311908,0.119173,0.111481,0.007095
0.123068,0.00033,0.015766,0.048297,0.044125,0.014239,0.007573,0.017431,0.055813,0.160182,0.246139,0.056982,0.120355,0.0
0.133769,0.000124,0.038951,0.011516,0.046229,0.013874,0.014388,0.009958,0.021693,0.245136,0.285002,0.030289,0.112035,0.000229
0.114943,0.001941,0.005697,0.014149,0.054445,0.063892,0.00833,0.029544,0.024431,0.274319,0.286996,0.034234,0.132002,0.0
0.125842,0.003592,0.010201,0.013033,0.053893,0.081782,0.008709,0.010861,0.024642,0.144617,0.359243,0.037161,0.16223,0.01236
0.103052,0.006813,0.010864,0.008956,0.054584,0.020445,0.00833,0.007802,0.023589,0.274319,0.284006,0.037856,0.107598,0.0
0.115537,0.003262,0.25053,0.014829,0.053939,0.044907,0.006816,0.008253,0.022957,0.175097,0.30294,0.044355,0.12396,0.0
0.126833,0.000248,0.006889,0.023481,0.046428,0.01716,0.02234,0.021824,0.030434,0.242542,0.262581,0.009327,0.114254,0.000229
0.114348,0.004294,0.005432,0.022632,0.048594,0.018255,0.010981,0.015686,0.022536,0.236706,0.340309,0.422515,0.113145,0.001144
0.128815,0.000578,0.009539,0.06764,0.051988,0.01789,0.011359,0.01353,0.125737,0.226978,0.181863,0.383493,0.169163,0.0
0.119897,0.005945,0.008877,0.030762,0.051604,0.016064,0.011359,0.005276,0.15238,0.171206,0.29148,0.354866,0.130616,0.007095
0.11851,0.001775,0.005697,0.025835,0.054353,0.016794,0.007573,0.033199,0.068976,0.195201,0.307424,0.352162,0.133389,0.000687
0.108403,0.107019,0.18283,0.014234,0.051543,0.022271,0.011738,0.010861,0.023378,0.137484,0.252118,0.009898,0.121464,0.0
0.125644,0.056936,0.003312,0.010982,0.045215,0.042351,0.00833,0.033938,0.023378,0.256809,0.277529,0.021235,0.098447,0.001144
0.122077,0.007019,0.007022,0.024488,0.055858,0.017525,0.012117,0.005667,0.021377,0.137484,0.245142,0.033192,0.102052,0.010071
0.143282,0.00095,0.010599,0.061172,0.045169,0.027747,0.015146,0.004106,0.021272,0.196498,0.341305,0.017663,0.114531,0.0
0.119104,0.014864,0.13699,0.031781,0.046106,0.021541,0.009845,0.006118,0.023378,0.205577,0.155456,0.028404,0.116195,0.0
0.133769,0.102188,0.006624,0.03547,0.034172,0.021176,0.011738,0.041,0.017902,0.202335,0.226208,0.026097,0.121742,0.000458
0.122077,4.1e-05,0.02451,0.018894,0.051788,0.022271,0.007952,0.073295,0.021377,0.17834,0.242152,0.155094,0.112313,0.000229
0.113159,0.003097,0.007684,0.033383,0.047626,0.050383,0.010981,0.014105,0.054655,0.187419,0.231689,0.027784,0.124792,0.000229
0.131589,0.000661,0.007154,0.007791,0.061265,0.01716,0.00833,0.01121,0.022746,0.101816,0.253612,0.115055,0.088741,0.005951
0.109592,0.021222,0.004769,0.029124,0.045906,0.066448,0.00833,0.006488,0.053812,0.210765,0.286497,0.048027,0.145036,0.000916
0.119302,0.065566,0.117515,0.046246,0.049208,0.027017,0.014388,0.008377,0.022536,0.151751,0.274539,0.011808,0.077926,0.000916
0.120491,0.0,0.003577,0.041611,0.046582,0.01862,0.012495,0.026054,0.019798,0.238003,0.188839,0.014438,0.124792,0.000229
0.108799,0.002436,0.011526,0.035446,0.048886,0.016429,0.006816,0.005235,0.019166,0.167315,0.250125,0.023691,0.152246,0.011215
0.133373,0.020685,0.002915,0.053879,0.042405,0.007667,0.015524,0.006447,0.019903,0.167964,0.26856,0.043487,0.110926,0.0
0.117321,0.004707,0.230392,0.015423,0.046981,0.012778,0.00833,0.008212,0.020535,0.185473,0.223219,0.03024,0.139767,0.0
0.114943,0.000784,0.001722,0.021479,0.0448,0.016064,0.011738,0.035765,0.018745,0.154345,0.220229,0.014463,0.103716,0.000458
0.127229,0.059579,0.003445,0.053503,0.044232,0.01789,0.00833,0.010409,0.019482,0.119974,0.210762,0.092034,0.111204,0.000229
0.11851,0.01891,0.008347,0.044135,0.051635,0.019715,0.010981,0.012668,0.05634,0.215305,0.285999,0.055022,0.128397,0.001144
0.10979,0.001817,0.00424,0.021163,0.045922,0.01862,0.010981,0.006919,0.022115,0.132944,0.167414,0.126963,0.143649,0.009155
0.111574,0.000124,0.007022,0.041162,0.040331,0.024096,0.018932,0.006057,0.055813,0.174449,0.243647,0.034308,0.109817,0.000229
0.119501,0.004046,0.058029,0.035507,0.042405,0.033954,0.012874,0.006303,0.02064,0.237354,0.231191,0.015976,0.113977,0.000687
0.124059,0.0,0.012984,0.026976,0.048056,0.034319,0.010981,0.05106,0.018639,0.193904,0.252118,0.020069,0.132834,0.0
0.115735,8.3e-05,0.011394,0.035203,0.04007,0.011683,0.004922,0.004558,0.017481,0.123865,0.199302,0.013619,0.108153,0.010758
0.111375,0.003262,0.011659,0.067955,0.039901,0.032859,0.007194,0.043526,0.02222,0.129053,0.178376,0.00898,0.146977,0.000229
0.090963,0.003303,0.385533,0.045955,0.046029,0.01716,0.006816,0.014023,0.017165,0.164073,0.201295,0.007963,0.125347,0.000229
0.119501,0.002436,0.004107,0.062106,0.042835,0.010223,0.010223,0.018252,0.021061,0.212062,0.170902,0.02245,0.107321,0.0
0.118312,0.000867,0.00371,0.042181,0.042835,0.01935,0.00833,0.004188,0.020851,0.149805,0.187344,0.355461,0.132002,0.000687
0.115339,0.002973,0.006227,0.043516,0.039317,0.015334,0.006058,0.002874,0.185552,0.171206,0.283508,0.35566,0.136162,0.000687
0.124851,0.027993,0.005829,0.020945,0.053739,0.014604,0.009466,0.00501,0.084562,0.157588,0.158445,0.127533,0.12396,0.0
0.115933,0.004377,0.005962,0.02899,0.040623,0.029208,0.00568,0.004722,0.088248,0.114786,0.257598,0.019399,0.129784,0.000458
0.104836,4.1e-05,0.147191,0.02933,0.044893,0.03651,0.011738,0.005318,0.050337,0.194553,0.282013,0.008658,0.105935,0.000229
0.109988,4.1e-05,0.005167,0.038371,0.045584,0.024461,0.011738,0.024021,0.052022,0.182231,0.166916,0.007864,0.0868,0.0
0.100277,0.004459,0.005962,0.017329,0.040101,0.021541,0.016282,0.005502,0.052864,0.135538,0.250125,0.007665,0.112035,0.012818
0.111375,0.0,0.006889,0.007427,0.047196,0.016429,0.024233,0.004229,0.054865,0.156939,0.252616,0.007318,0.121464,0.010986
0.106223,0.015153,0.110493,0.049547,0.044555,0.032859,0.007194,0.004989,0.053286,0.155642,0.204783,0.006797,0.119523,0.0
0.115339,0.003716,0.011526,0.042958,0.033681,0.036145,0.012495,0.051451,0.04781,0.171206,0.258595,0.007467,0.136162,0.0
0.118312,0.002766,0.015501,0.062628,0.048133,0.012048,0.009087,0.0085,0.048231,0.163424,0.196313,0.063978,0.087632,0.000687
0.142291,4.1e-05,0.003975,0.092286,0.042927,0.01716,0.012495,0.003429,0.073294,0.209468,0.15994,0.006251,0.146145,0.0
0.093341,0.0,0.039216,0.079144,0.03408,0.01935,0.010602,0.008931,0.070872,0.196498,0.208769,0.061323,0.107321,0.0
0.109988,0.012015,0.006094,0.045239,0.039916,0.035414,0.00568,0.005051,0.046335,0.158236,0.150972,0.041502,0.155019,0.000687
0.102457,0.005326,0.128246,0.024355,0.040577,0.013509,0.012495,0.003449,0.055708,0.163424,0.227703,0.00769,0.115363,0.0
0.113753,0.003675,0.003445,0.020059,0.038826,0.014969,0.009845,0.02706,0.04781,0.062905,0.308421,0.007442,0.120355,0.001144
0.106223,0.006276,0.005697,0.013979,0.038642,0.051844,0.010981,0.003757,0.05655,0.202335,0.1714,0.00769,0.123128,0.002518
0.113555,0.0,0.005962,0.011018,0.030471,0.021541,0.015146,0.003285,0.039806,0.151102,0.247135,0.007293,0.137271,0.0
0.097701,8.3e-05,0.43177,0.021952,0.030149,0.028478,0.009845,0.006241,0.039385,0.081064,0.265072,0.100518,0.115918,0.000229
0.101665,8.3e-05,0.001192,0.038698,0.040915,0.016794,0.012495,0.043094,0.076559,0.171206,0.216741,0.015827,0.09706,0.0
0.11197,0.003633,0.011526,0.026842,0.040562,0.026652,0.006437,0.00347,0.049389,0.130999,0.179372,0.047927,0.113977,0.000229
0.111375,0.003014,0.007949,0.050736,0.038934,0.05732,0.006437,0.003983,0.07519,0.138781,0.224714,0.035921,0.104271,0.000916
0.132382,0.000206,0.030339,0.009829,0.040608,0.023001,0.006816,0.005933,0.070661,0.145266,0.223717,0.058594,0.104825,0.000458
0.094134,0.003922,0.013514,0.017826,0.033865,0.016429,0.012495,0.004619,0.039174,0.18677,0.147484,0.008013,0.116195,0.0
0.104836,0.0,0.067965,0.027413,0.039686,0.026652,0.014767,0.011046,0.042544,0.144617,0.175884,0.007938,0.106767,0.0
0.104241,0.000165,0.004107,0.046877,0.039978,0.024461,0.016282,0.033814,0.056234,0.156291,0.144993,0.007641,0.13117,0.000229
0.112168,0.000289,0.014971,0.006092,0.035355,0.020445,0.011359,0.029072,0.04107,0.086252,0.174888,0.007194,0.115363,0.00824
0.107015,0.003757,0.0261,0.00483,0.035386,0.059876,0.011359,0.003059,0.04465,0.175097,0.1714,0.007268,0.138935,0.000229
0.105826,0.002519,0.274907,0.010048,0.047365,0.013509,0.010981,0.0031,0.038121,0.106355,0.15994,0.007641,0.114254,0.000687
0.103448,0.006193,0.032194,0.025932,0.035969,0.010223,0.015524,0.021229,0.038648,0.19585,0.179372,0.007343,0.10843,0.0
0.09889,0.004211,0.012984,0.009429,0.030133,0.027747,0.011359,0.006426,0.017797,0.189364,0.190832,0.048448,0.107044,0.000229
0.10761,0.001321,0.012454,0.035446,0.04305,0.021906,0.00833,0.003244,0.122683,0.194553,0.14848,0.417206,0.119523,0.000229
0.103448,4.1e-05,0.020933,0.012402,0.033036,0.01716,0.009845,0.004394,0.135741,0.162127,0.195316,0.391258,0.129784,0.005493
0.098692,0.00289,0.009671,0.005958,0.03193,0.030303,0.01401,0.002915,0.12658,0.14332,0.220727,0.102329,0.085136,0.0
0.100872,0.010322,0.083996,0.023748,0.035355,0.021176,0.017418,0.006714,0.031908,0.118029,0.126557,0.00769,0.122019,0.0
0.101665,0.001239,0.005564,0.023517,0.044524,0.013509,0.012874,0.053812,0.039069,0.057717,0.177877,0.007318,0.118136,0.0
0.099683,0.002023,0.005167,0.019634,0.033988,0.011683,0.00833,0.002956,0.046862,0.138781,0.194818,0.006103,0.113145,0.009155
0.102457,0.000206,0.009671,0.019501,0.044109,0.014239,0.015146,0.004188,0.0377,0.11738,0.184355,0.006971,0.102884,0.000687
0.088387,0.002312,0.189057,0.011103,0.042328,0.016064,0.014767,0.006221,0.040017,0.115435,0.116094,0.007417,0.105935,0.000687
0.103052,4.1e-05,0.009274,0.012778,0.039932,0.01935,0.015146,0.038085,0.030539,0.101167,0.170404,0.006425,0.126179,0.0
0.088783,0.002436,0.008082,0.018676,0.038073,0.029938,0.012495,0.003737,0.075505,0.090791,0.195316,0.010469,0.134498,0.000229
0.104439,4.1e-05,0.016826,0.042144,0.042666,0.025557,0.014767,0.010019,0.037068,0.247082,0.115097,0.006996,0.101498,0.000229
0.101863,0.0,0.007817,0.01279,0.037521,0.018985,0.012495,0.003778,0.069398,0.083009,0.205282,0.012379,0.102607,0.0
0.097107,0.0,0.008214,0.020156,0.040393,0.013874,0.009466,0.001889,0.037595,0.127108,0.126059,0.009824,0.085691,0.000687
0.099485,0.0,0.173556,0.015375,0.03236,0.029208,0.013631,0.002074,0.035594,0.168612,0.17439,0.006078,0.110926,0.0
0.091359,0.002395,0.010864,0.009138,0.045077,0.016794,0.010981,0.015398,0.043281,0.09144,0.179372,0.006499,0.143649,0.000458
0.098296,0.005202,0.006094,0.028966,0.039195,0.021176,0.009466,0.003634,0.038121,0.13035,0.129048,0.006028,0.129506,0.009842
0.09453,0.001197,0.005697,0.018724,0.035831,0.02008,0.011738,0.004311,0.037279,0.192607,0.201794,0.005606,0.130616,0.000687
0.092549,0.000124,0.201643,0.018845,0.042819,0.014239,0.01401,0.00193,0.031276,0.130999,0.137519,0.004912,0.120078,0.0
0.099683,0.000165,0.013381,0.020666,0.042819,0.029573,0.01969,0.040015,0.027485,0.085603,0.139013,0.005185,0.086245,0.000916
0.093143,0.0,0.009539,0.003483,0.045246,0.007667,0.012117,0.001745,0.045914,0.143969,0.124066,0.009501,0.135885,0.000229
0.095323,0.003386,0.006227,0.05593,0.035155,0.013509,0.010223,0.006816,0.072873,0.256809,0.17439,0.007417,0.120355,0.0
0.095125,0.004996,0.005829,0.018579,0.038565,0.031763,0.011738,0.002936,0.068976,0.088197,0.180867,0.008782,0.109262,0.003204
0.095125,0.001115,0.010731,0.007973,0.041406,0.018985,0.051874,0.00542,0.028433,0.080415,0.349776,0.006599,0.089296,0.001144
0.117122,0.006524,0.059486,0.005946,0.039548,0.030668,0.013253,0.004209,0.026011,0.132944,0.15994,0.004788,0.118968,0.0
0.08799,0.001404,0.007684,0.013992,0.046536,0.01862,0.012117,0.02357,0.040227,0.082361,0.120578,0.004217,0.104271,0.000229
0.091558,0.0,0.006624,0.052811,0.042389,0.021906,0.009087,0.00347,0.030434,0.156291,0.177877,0.005284,0.113145,0.007782
0.094927,0.000289,0.009539,0.057228,0.04801,0.015699,0.018175,0.004435,0.031276,0.105058,0.146487,0.005606,0.126456,0.000229
0.091359,0.00417,0.34115,0.03865,0.043219,0.016429,0.008709,0.004394,0.036963,0.13489,0.1714,0.00583,0.099556,0.000229
0.095521,0.001363,0.012454,0.033577,0.054246,0.019715,0.010223,0.03365,0.028222,0.088846,0.146487,0.004589,0.102884,0.000458
0.086207,0.001652,0.008479,0.015763,0.031408,0.01789,0.018932,0.005605,0.082035,0.125162,0.095665,0.105058,0.093455,0.0
0.090963,0.000206,0.012321,0.037193,0.042236,0.020445,0.01666,0.002074,0.157224,0.080415,0.142003,0.400015,0.09706,0.001602
0.090369,0.0045,0.030207,0.045664,0.046275,0.012778,0.018932,0.002854,0.044334,0.19131,0.176383,0.009352,0.074598,0.0
0.086405,0.000124,0.009274,0.016103,0.045599,0.031398,0.011359,0.001766,0.016007,0.079118,0.13154,0.003151,0.122573,0.0
0.086207,0.003881,0.076312,0.017559,0.056166,0.030668,0.012117,0.002402,0.031592,0.06096,0.141505,0.003597,0.103439,0.000229
0.090369,0.00223,0.073927,0.025508,0.040961,0.039065,0.009466,0.029831,0.021904,0.131647,0.112606,0.003151,0.117027,0.000229
0.089774,0.001817,0.044648,0.01279,0.045184,0.027017,0.009466,0.002998,0.023589,0.071984,0.17987,0.003498,0.105103,0.0
0.088189,0.014203,0.02398,0.010521,0.0497,0.014239,0.007952,0.001417,0.024431,0.112192,0.113602,0.003374,0.11675,0.011673
0.082243,0.00706,0.130498,0.030616,0.044539,0.014239,0.005301,0.00195,0.027064,0.077821,0.221226,0.004093,0.102329,0.000687
0.094927,0.00289,0.005167,0.030082,0.031577,0.007302,0.014388,0.038434,0.019903,0.12192,0.142003,0.003721,0.101498,0.0
0.081451,0.003427,0.009009,0.006978,0.053647,0.01862,0.021583,0.002238,0.074347,0.168612,0.161435,0.008608,0.142818,0.0
0.085414,0.000124,0.003975,0.033177,0.048133,0.016794,0.00833,0.002382,0.020956,0.138132,0.112606,0.004465,0.113977,0.000687
0.090765,8.3e-05,0.093667,0.018481,0.045399,0.01716,0.016282,0.001868,0.057814,0.139429,0.145989,0.008707,0.14254,0.000229
0.086009,0.007762,0.009936,0.028408,0.041053,0.011318,0.026505,0.000965,0.02559,0.120623,0.107623,0.003994,0.113699,0.000916
0.089972,0.002353,0.148384,0.028044,0.040377,0.014969,0.015903,0.005297,0.022641,0.079767,0.147982,0.03468,0.130061,0.0
0.086207,0.006276,0.009009,0.032509,0.053539,0.031763,0.007573,0.030653,0.01727,0.108949,0.110613,0.009749,0.080144,0.000229
0.084423,0.003014,0.012321,0.030386,0.067992,0.01862,0.021204,0.006447,0.024431,0.067445,0.095665,0.004837,0.127565,0.0
0.085414,0.001073,0.011659,0.014562,0.035063,0.022271,0.011738,0.003449,0.023694,0.081712,0.166916,0.003647,0.085136,0.000458
0.074911,0.002766,0.278749,0.027862,0.035939,0.022271,0.009845,0.001006,0.050126,0.138781,0.119581,0.003523,0.122019,0.000229
0.077685,0.015566,0.008612,0.020484,0.03858,0.01716,0.032942,0.021024,0.047704,0.064851,0.126059,0.003076,0.117027,0.0
