1-1,1-2,1-5,1-6,1-7,2-5,2-7,2-8,3-1,3-4,3-6,3-9,3-10,3-11
0.045413,0.000137,0.033644,0.196712,0.260704,0.011055,0.010433,0.170872,0.169729,0.182889,0.407766,0.161423,0.048847,0.651102
0.04874,0.000103,0.033529,0.214189,0.261615,0.014263,0.009055,0.168994,0.174708,0.23338,0.40553,0.165878,0.049343,0.657206
0.063474,0.000103,0.035949,0.104814,0.266511,0.009761,0.010517,0.164564,0.167077,0.218794,0.397764,0.161868,0.050169,0.650851
0.056877,0.000103,0.072704,0.199467,0.267707,0.010133,0.009238,0.16297,0.169445,0.216269,0.395528,0.163042,0.049508,0.654256
0.049674,0.000137,0.055306,0.21297,0.249317,0.010987,0.009322,0.163536,0.170514,0.209537,0.400604,0.163485,0.047938,0.658436
0.048217,0.004839,0.032031,0.153179,0.229959,0.012377,0.008282,0.164281,0.168163,0.171388,0.393232,0.160771,0.049756,0.653634
0.053605,0.071725,0.034336,0.189984,0.242712,0.00994,0.0107,0.162048,0.169018,0.217672,0.392506,0.162113,0.048351,0.658854
0.051104,0.015272,0.035488,0.204389,0.225063,0.00877,0.009547,0.160383,0.166348,0.200281,0.392446,0.157384,0.050004,0.656477
0.057756,0.009335,0.05761,0.17621,0.233432,0.008522,0.010391,0.160418,0.167355,0.228612,0.391026,0.161866,0.046863,0.658735
0.04819,0.001476,0.075124,0.151283,0.227055,0.007572,0.008464,0.161127,0.170008,0.225806,0.38743,0.162868,0.047938,0.660109
0.052148,0.01184,0.037447,0.116194,0.216238,0.00866,0.009125,0.158575,0.168911,0.2331,0.393987,0.16286,0.048516,0.660204
0.046375,0.008374,0.036871,0.128432,0.214017,0.010587,0.008521,0.155067,0.176098,0.246003,0.391056,0.167584,0.04116,0.661399
0.051708,0.003981,0.036179,0.06548,0.205705,0.008563,0.009645,0.154146,0.164773,0.224123,0.388397,0.159253,0.044301,0.666762
0.048712,0.003912,0.043669,0.094111,0.193806,0.00844,0.007902,0.153012,0.167575,0.213745,0.389938,0.163417,0.047607,0.657899
0.045991,0.008717,0.085955,0.077041,0.180426,0.006746,0.011206,0.151347,0.169091,0.222721,0.383744,0.160157,0.045789,0.666237
0.052451,0.000137,0.035834,0.077132,0.190845,0.006843,0.01683,0.152551,0.167606,0.214586,0.384801,0.161241,0.048516,0.669115
0.049454,0.000137,0.03157,0.0625,0.183273,0.008591,0.010742,0.149327,0.169187,0.223282,0.380088,0.158652,0.047442,0.656406
0.051104,0.001476,0.035142,0.08666,0.23161,0.007792,0.009561,0.147661,0.166211,0.226367,0.381568,0.160209,0.048351,0.664767
0.045056,0.000686,0.033184,0.111362,0.246413,0.009211,0.0116,0.148795,0.164846,0.253857,0.381629,0.157829,0.044384,0.667539
0.051626,0.010433,0.097592,0.14198,0.229105,0.007297,0.010053,0.144755,0.166843,0.275456,0.381568,0.16022,0.03959,0.668733
0.045386,0.000137,0.032031,0.201183,0.227795,0.009334,0.010222,0.145074,0.166247,0.214586,0.396072,0.160774,0.040169,0.674897
0.057124,0.014825,0.033875,0.209312,0.21527,0.008866,0.008675,0.141106,0.178469,0.250771,0.401753,0.170664,0.037772,0.675016
0.053468,0.006761,0.035834,0.214053,0.212822,0.009624,0.008647,0.142594,0.171648,0.258065,0.398942,0.163998,0.037606,0.673464
0.048327,0.030028,0.033068,0.134438,0.223696,0.007614,0.007958,0.139794,0.170253,0.226087,0.397855,0.163547,0.036863,0.667861
0.05476,0.000206,0.100012,0.100704,0.210829,0.012308,0.009111,0.137845,0.17095,0.286115,0.393806,0.164088,0.036036,0.671122
0.048355,0.003192,0.032723,0.081557,0.22808,0.013134,0.010067,0.136818,0.170323,0.228612,0.390301,0.162626,0.036284,0.673416
0.053825,0.026906,0.031801,0.08955,0.228194,0.009885,0.008253,0.135223,0.169004,0.236466,0.389243,0.164498,0.035871,0.670513
0.050361,0.010364,0.032031,0.060378,0.228251,0.008495,0.008183,0.132849,0.173203,0.199439,0.392929,0.165837,0.040334,0.669534
0.048135,0.016438,0.031801,0.098356,0.208096,0.007572,0.007607,0.130369,0.173026,0.208696,0.393745,0.165691,0.043309,0.681992
0.048767,0.043893,0.100012,0.071758,0.20263,0.007669,0.006805,0.130191,0.175316,0.255259,0.40704,0.169809,0.04612,0.686723
0.051928,0.023302,0.030188,0.052475,0.183045,0.007517,0.007354,0.129518,0.175136,0.198597,0.438374,0.166731,0.048268,0.682315
0.05509,0.009094,0.029842,0.068777,0.189934,0.007283,0.009069,0.12803,0.184604,0.256101,0.444992,0.17911,0.047194,0.692815
0.051104,0.000137,0.03134,0.059429,0.174334,0.007407,0.007255,0.124486,0.18032,0.281907,0.446442,0.174272,0.044466,0.694428
0.054485,0.007928,0.035142,0.127077,0.178832,0.007751,0.006229,0.124911,0.179707,0.242637,0.440731,0.172498,0.039425,0.688491
0.056464,0.001647,0.103238,0.150063,0.164086,0.008646,0.008872,0.122714,0.183245,0.22777,0.442,0.17748,0.037937,0.692098
0.058499,0.00024,0.034105,0.185468,0.151218,0.008192,0.00973,0.123636,0.182143,0.205049,0.440943,0.173139,0.036367,0.692922
0.053413,0.00024,0.033299,0.177655,0.166762,0.008412,0.008085,0.123955,0.186958,0.201964,0.439825,0.180577,0.036945,0.692839
0.05498,0.000206,0.035027,0.184249,0.147802,0.006664,0.007902,0.120517,0.186849,0.292006,0.433056,0.181139,0.036201,0.689291
0.054677,0.073613,0.032838,0.181674,0.153211,0.00771,0.013498,0.11747,0.188818,0.286115,0.444478,0.182856,0.035953,0.688885
0.047695,0.014997,0.101509,0.089099,0.157994,0.007916,0.013681,0.118108,0.185923,0.25021,0.460734,0.183092,0.03521,0.707806
0.053083,0.001338,0.032492,0.081964,0.150023,0.013561,0.009659,0.11669,0.203321,0.217952,0.4504,0.190497,0.034466,0.681622
0.049812,0.00556,0.034797,0.074693,0.146664,0.012556,0.008324,0.11506,0.188871,0.189341,0.453936,0.183432,0.034631,0.692182
0.053688,0.00024,0.030764,0.030076,0.149567,0.011138,0.006805,0.11545,0.184089,0.247405,0.451277,0.177689,0.037937,0.6961
0.051544,0.238375,0.033644,0.071622,0.128331,0.013258,0.008169,0.113785,0.184435,0.270968,0.446714,0.178357,0.043392,0.682088
0.049372,0.004153,0.103468,0.08517,0.123207,0.01235,0.007621,0.110276,0.185465,0.239832,0.43499,0.177518,0.046533,0.6848
0.04874,0.007516,0.032377,0.046243,0.129754,0.006429,0.006412,0.109993,0.184086,0.233941,0.434477,0.177211,0.046863,0.684979
0.047283,0.000137,0.03157,0.074016,0.131861,0.005741,0.006187,0.11056,0.1823,0.234783,0.428403,0.176097,0.04612,0.695443
0.053303,0.000103,0.030073,0.060829,0.146436,0.005755,0.006665,0.106768,0.183825,0.231417,0.431938,0.177257,0.046533,0.691955
0.043544,0.000652,0.030073,0.11213,0.156456,0.005879,0.008043,0.108221,0.186927,0.2777,0.430428,0.179618,0.039921,0.686639
0.05344,0.012389,0.095518,0.219066,0.148713,0.006319,0.008633,0.107016,0.1856,0.249649,0.430458,0.180971,0.037193,0.701332
0.045908,0.006623,0.038484,0.197209,0.15657,0.00687,0.008253,0.105174,0.186759,0.291445,0.430125,0.178903,0.035623,0.687033
0.052643,0.016576,0.030764,0.20868,0.153894,0.007077,0.006468,0.102339,0.191164,0.23899,0.424989,0.184048,0.033804,0.689434
0.047365,0.008271,0.03157,0.174991,0.174675,0.007228,0.007227,0.100071,0.185718,0.219635,0.426651,0.17713,0.034548,0.69426
0.049207,0.044785,0.029266,0.06968,0.183671,0.00687,0.007368,0.098122,0.186477,0.27209,0.424596,0.179449,0.035375,0.708344
0.051296,0.012183,0.079733,0.050984,0.162662,0.00782,0.012176,0.097201,0.187116,0.251893,0.44898,0.180349,0.032895,0.701272
0.044231,0.011119,0.056573,0.094382,0.167616,0.007792,0.013189,0.097803,0.188579,0.28892,0.44889,0.183986,0.034052,0.710816
0.051654,0.000137,0.028114,0.05979,0.160328,0.005273,0.009589,0.095641,0.191116,0.239832,0.457924,0.18379,0.031242,0.715045
0.046046,0.000137,0.029612,0.071712,0.149453,0.004557,0.011389,0.096917,0.195363,0.295372,0.45451,0.189153,0.037937,0.695252
0.0552,0.000686,0.028805,0.054552,0.169039,0.005108,0.012317,0.094649,0.18974,0.278261,0.457894,0.184187,0.042483,0.701786
0.046678,0.010776,0.058302,0.037617,0.166648,0.004874,0.005526,0.090999,0.190103,0.302945,0.453301,0.18583,0.043805,0.69948
0.05465,0.01057,0.075124,0.079931,0.155944,0.00592,0.006355,0.091814,0.196083,0.282749,0.459103,0.186675,0.042979,0.70433
0.045001,0.035519,0.029842,0.044753,0.14154,0.005342,0.005273,0.092488,0.19646,0.26087,0.457441,0.189932,0.044301,0.697557
0.049427,0.000137,0.030879,0.076093,0.139433,0.006347,0.005821,0.091708,0.195954,0.280224,0.454782,0.187944,0.036697,0.694989
0.050361,0.000103,0.029266,0.15065,0.133683,0.006457,0.005976,0.088271,0.19491,0.242637,0.462729,0.187941,0.034879,0.708021
0.048712,0.182058,0.043438,0.172281,0.131633,0.007751,0.005962,0.086251,0.194615,0.284712,0.473848,0.190424,0.033556,0.699433
0.050994,0.01383,0.087337,0.163972,0.118652,0.006251,0.005933,0.085932,0.195926,0.2331,0.471129,0.188971,0.034631,0.690032
0.045303,0.000137,0.028229,0.218931,0.125541,0.004846,0.006777,0.085259,0.196159,0.239551,0.462426,0.190228,0.032482,0.705668
0.054045,0.081849,0.027999,0.09095,0.112674,0.005617,0.005779,0.084444,0.198089,0.253296,0.461248,0.190679,0.03273,0.702706
0.045771,0.000824,0.027192,0.07668,0.105557,0.005149,0.006932,0.083664,0.199439,0.282468,0.455446,0.191117,0.032151,0.691573
0.052726,0.00151,0.026501,0.055094,0.115179,0.004888,0.00644,0.083416,0.196469,0.242356,0.462396,0.189438,0.033887,0.69911
0.050526,0.031367,0.102662,0.048862,0.128957,0.006264,0.004893,0.084833,0.19504,0.297055,0.451972,0.189261,0.032399,0.701726
0.051681,0.01359,0.023966,0.066248,0.140515,0.004488,0.003557,0.078278,0.201476,0.263114,0.447983,0.196577,0.035044,0.689685
0.051296,0.000103,0.024657,0.050533,0.120189,0.004791,0.004288,0.077959,0.196533,0.273492,0.450733,0.188998,0.037111,0.691907
0.052066,0.000172,0.025464,0.088918,0.1133,0.004998,0.004513,0.078597,0.197245,0.268163,0.435202,0.189435,0.041987,0.687858
0.05333,0.000137,0.025925,0.073112,0.101913,0.006237,0.005245,0.076541,0.202168,0.263394,0.443541,0.193322,0.042813,0.696088
0.049317,0.000137,0.102892,0.05532,0.123947,0.005053,0.004429,0.07679,0.200246,0.206452,0.464632,0.192956,0.041243,0.685194
0.052313,0.018086,0.026731,0.05392,0.126338,0.004543,0.005301,0.075868,0.202004,0.262272,0.456504,0.194738,0.038516,0.6821
0.050032,0.073441,0.027423,0.04412,0.149226,0.005466,0.005933,0.074309,0.20084,0.292847,0.453996,0.192654,0.033391,0.685624
0.045606,0.020694,0.024081,0.085847,0.152129,0.005356,0.006918,0.074061,0.201014,0.318093,0.455718,0.194594,0.03273,0.677525
0.052836,0.000172,0.026616,0.117368,0.169494,0.00592,0.00561,0.07438,0.203048,0.228892,0.441789,0.194461,0.03273,0.678791
0.0472,0.000137,0.10174,0.064758,0.169267,0.005094,0.00471,0.074841,0.201211,0.274053,0.439795,0.194466,0.03116,0.691262
0.050416,0.051409,0.02362,0.025741,0.150592,0.004998,0.005399,0.073848,0.207478,0.265358,0.433147,0.198313,0.031077,0.678421
0.048685,0.003878,0.025925,0.0,0.135732,0.006237,0.005343,0.071332,0.200826,0.27798,0.434567,0.192752,0.033226,0.676426
0.051241,0.069632,0.024657,0.109646,0.159872,0.00519,0.004837,0.072147,0.201622,0.29425,0.429279,0.192975,0.034796,0.679532
0.050994,0.012766,0.027192,0.132587,0.149909,0.005672,0.005259,0.071297,0.20122,0.293128,0.432422,0.192589,0.030994,0.678325
0.049812,0.028347,0.10439,0.16343,0.141824,0.0072,0.004457,0.070624,0.205979,0.231417,0.435292,0.19571,0.031903,0.674754
0.053523,0.031779,0.02362,0.269328,0.160442,0.005975,0.005385,0.068958,0.205071,0.250771,0.429853,0.196177,0.030416,0.680702
0.0483,0.000137,0.024196,0.196712,0.138579,0.005328,0.005751,0.066938,0.200919,0.277419,0.432633,0.19266,0.033556,0.682578
0.053056,0.011428,0.027192,0.120258,0.156513,0.005535,0.006327,0.068427,0.202297,0.233941,0.434325,0.19414,0.035375,0.680452
0.048382,0.007756,0.024542,0.133309,0.152471,0.005865,0.004654,0.066017,0.203442,0.275456,0.450763,0.195653,0.034466,0.677238
0.05564,0.000137,0.100703,0.142928,0.145013,0.00614,0.004485,0.064848,0.202086,0.296213,0.45738,0.194145,0.035953,0.674706
0.050279,0.06445,0.025809,0.126219,0.136358,0.007324,0.004401,0.063466,0.211101,0.223282,0.461067,0.202724,0.036367,0.678731
0.0541,0.005731,0.021661,0.156747,0.130266,0.009665,0.004401,0.062048,0.208592,0.271248,0.455567,0.19988,0.037111,0.663788
0.046568,0.00477,0.024772,0.175714,0.118253,0.009403,0.005216,0.061942,0.204393,0.251052,0.445143,0.196362,0.039673,0.66423
0.053028,0.000206,0.022583,0.178017,0.121555,0.004543,0.00613,0.05978,0.205639,0.258626,0.451881,0.195993,0.043392,0.676247
0.048025,0.001647,0.100357,0.176842,0.094568,0.004681,0.004977,0.060206,0.201495,0.233661,0.442907,0.194219,0.060501,0.664612
0.046623,0.008923,0.02627,0.193551,0.106069,0.004117,0.004162,0.05815,0.201448,0.295933,0.433812,0.19461,0.047525,0.661136
0.053193,0.00024,0.02362,0.175172,0.122409,0.004227,0.00502,0.058611,0.203647,0.171108,0.429098,0.195995,0.041078,0.665878
0.046595,0.012938,0.022007,0.214866,0.122865,0.006072,0.004949,0.057087,0.20466,0.265077,0.426379,0.197305,0.040334,0.666428
0.05542,0.000206,0.022007,0.21866,0.155204,0.010918,0.007086,0.057087,0.207945,0.240673,0.430095,0.20145,0.0424,0.659201
0.049014,0.00048,0.09114,0.195809,0.160499,0.008178,0.005104,0.056308,0.217346,0.198317,0.427708,0.20302,0.040995,0.663418
0.056492,0.001441,0.030764,0.17463,0.196652,0.005328,0.004499,0.06545,0.214187,0.170266,0.421695,0.204433,0.042566,0.66147
0.046678,0.020351,0.02627,0.188539,0.176497,0.004006,0.004626,0.054784,0.206272,0.19439,0.418553,0.196661,0.042979,0.659296
0.052478,0.009369,0.025118,0.176526,0.21732,0.004061,0.004738,0.054536,0.203889,0.234222,0.416589,0.196425,0.045293,0.658795
0.044754,0.085727,0.021431,0.164153,0.211057,0.00391,0.005793,0.056272,0.205166,0.146985,0.418855,0.195713,0.045376,0.655773
0.045413,0.137548,0.075815,0.220602,0.238271,0.003993,0.006327,0.05078,0.201799,0.14418,0.414141,0.19373,0.044632,0.656418
0.050554,0.001133,0.048162,0.139948,0.240549,0.003772,0.009097,0.050602,0.201909,0.203366,0.413627,0.192817,0.046285,0.647817
0.046046,0.00954,0.022698,0.195448,0.260362,0.003373,0.00942,0.060595,0.199307,0.131837,0.413174,0.191193,0.045541,0.64532
0.05399,0.019802,0.019703,0.15354,0.247552,0.002946,0.004162,0.054323,0.20055,0.147265,0.41405,0.195444,0.046781,0.651604
0.045303,0.001133,0.020509,0.150876,0.279492,0.002974,0.003881,0.051205,0.202246,0.148668,0.409639,0.196082,0.047029,0.637986
0.05443,0.001064,0.053347,0.175804,0.291676,0.003869,0.003431,0.050106,0.203146,0.121739,0.410002,0.196512,0.044549,0.64415
0.044973,0.004976,0.074087,0.185829,0.276361,0.003277,0.003642,0.050921,0.210125,0.145863,0.409881,0.201792,0.046946,0.647626
0.048987,0.01033,0.022468,0.14207,0.267707,0.003772,0.004893,0.04837,0.200106,0.215708,0.412691,0.194672,0.047277,0.634749
0.053083,0.027489,0.018896,0.166275,0.280631,0.002919,0.010953,0.050532,0.204837,0.151192,0.409518,0.195846,0.046615,0.638428
0.050856,0.005319,0.020624,0.134845,0.277329,0.005411,0.008127,0.046421,0.203146,0.098177,0.407433,0.194882,0.047442,0.635083
0.049647,0.008923,0.037331,0.156431,0.316443,0.005948,0.004541,0.047909,0.202618,0.060589,0.406466,0.195743,0.046285,0.637962
0.053798,0.001235,0.088259,0.160901,0.305113,0.003346,0.003515,0.047378,0.199909,0.07209,0.400091,0.194545,0.046285,0.63095
0.057894,0.01462,0.019818,0.090182,0.321567,0.00548,0.003248,0.045429,0.210955,0.06676,0.402236,0.202243,0.045954,0.626363
0.053385,0.00151,0.02074,0.153179,0.344227,0.010326,0.003599,0.045004,0.204204,0.041795,0.396435,0.194317,0.045541,0.640411
0.054952,0.001304,0.020048,0.114388,0.341038,0.010587,0.003529,0.044259,0.200033,0.075456,0.395407,0.192684,0.049343,0.628418
0.050361,0.001304,0.018896,0.105175,0.345195,0.009885,0.002939,0.044118,0.199976,0.045442,0.403807,0.194414,0.04521,0.619387
0.050142,0.001133,0.103583,0.134348,0.344341,0.01056,0.003178,0.045181,0.20709,0.058345,0.39719,0.19715,0.046533,0.630926
0.056354,0.013384,0.01809,0.128342,0.319176,0.004488,0.002559,0.044224,0.19794,0.065919,0.394078,0.193858,0.045045,0.627749
0.050554,0.001407,0.017398,0.130148,0.313084,0.00307,0.00232,0.041176,0.196179,0.065077,0.393534,0.191747,0.04645,0.612722
0.055172,0.001235,0.019472,0.124323,0.309554,0.003015,0.002531,0.04107,0.200348,0.028331,0.390693,0.190144,0.046202,0.620725
0.05476,0.00127,0.016707,0.132406,0.296288,0.004089,0.002882,0.039653,0.197169,0.051613,0.386947,0.191913,0.045624,0.624786
0.05377,0.001201,0.101049,0.096098,0.321054,0.002396,0.003895,0.041814,0.199079,0.050771,0.389152,0.191342,0.045376,0.607537
0.053001,0.000892,0.016477,0.155482,0.308358,0.00358,0.002179,0.038731,0.19729,0.053015,0.385617,0.190753,0.047111,0.613677
0.050032,0.011188,0.018666,0.108336,0.320599,0.002533,0.005104,0.039794,0.195158,0.131837,0.388971,0.189003,0.04612,0.607478
0.058004,0.007859,0.016016,0.118452,0.302266,0.00358,0.00554,0.040184,0.195754,0.170547,0.38601,0.190283,0.046781,0.614991
0.047448,0.001338,0.015785,0.110685,0.304942,0.003029,0.003304,0.036605,0.194947,0.123983,0.384922,0.188194,0.045045,0.605232
0.056327,0.001133,0.104275,0.081422,0.303234,0.003194,0.004823,0.036074,0.203082,0.040393,0.385194,0.19449,0.045541,0.598507
0.04797,0.010776,0.016477,0.105582,0.304373,0.004268,0.010334,0.036215,0.189532,0.0446,0.37903,0.184573,0.04645,0.610428
0.057646,0.001304,0.01809,0.113936,0.301924,0.002726,0.010236,0.036251,0.194837,0.052454,0.379393,0.189253,0.04645,0.596763
0.050059,0.007687,0.021085,0.125677,0.291847,0.002671,0.009786,0.03494,0.195124,0.074895,0.38181,0.187354,0.047359,0.591626
0.055255,0.036412,0.021201,0.125677,0.297996,0.003703,0.010841,0.034018,0.193996,0.042637,0.382505,0.187028,0.045954,0.60049
0.049179,0.001338,0.10462,0.11082,0.284616,0.004048,0.003838,0.035152,0.191071,0.063675,0.374105,0.18435,0.047277,0.59435
0.046678,0.026528,0.016016,0.091131,0.310692,0.002988,0.003248,0.034337,0.191903,0.06087,0.373017,0.185801,0.047359,0.587027
0.05355,0.001716,0.014403,0.132632,0.313197,0.002781,0.003135,0.033487,0.191785,0.091164,0.369542,0.184119,0.046863,0.590742
0.049647,0.028107,0.013826,0.079073,0.314792,0.003373,0.003726,0.033912,0.193195,0.047125,0.371778,0.184043,0.046037,0.589799
0.056932,0.001373,0.017629,0.14487,0.363072,0.002616,0.002292,0.033026,0.19142,0.024123,0.369512,0.184551,0.044136,0.57427
0.050032,0.001338,0.101164,0.063539,0.345479,0.003056,0.003431,0.031857,0.194598,0.057504,0.369572,0.188308,0.046037,0.581951
0.058306,0.000858,0.014863,0.080293,0.331644,0.002809,0.002432,0.032672,0.190238,0.045161,0.365856,0.183114,0.046533,0.585833
0.04786,0.005971,0.013942,0.095421,0.315873,0.00223,0.003178,0.031432,0.18915,0.074895,0.363288,0.178795,0.044136,0.572072
0.05333,0.000103,0.017283,0.093253,0.323104,0.002148,0.002503,0.031538,0.18603,0.07209,0.363257,0.182144,0.047359,0.572932
0.053908,0.013968,0.014863,0.121749,0.320087,0.001859,0.002615,0.031538,0.186894,0.086676,0.360931,0.18078,0.044962,0.571092
0.04819,0.000137,0.103122,0.11791,0.221134,0.003621,0.004063,0.029199,0.187366,0.156802,0.35948,0.178431,0.044797,0.572335
0.05377,0.00755,0.014403,0.124368,0.411808,0.002382,0.002756,0.029554,0.184126,0.165498,0.356821,0.176021,0.044219,0.561166
0.04885,0.004084,0.014633,0.077402,0.319631,0.001941,0.002334,0.028526,0.183113,0.099579,0.352712,0.176787,0.04364,0.559649
0.055475,0.000137,0.016016,0.092395,0.308472,0.003208,0.003093,0.028242,0.181496,0.074614,0.356519,0.175758,0.044549,0.570352
0.046265,0.000172,0.012329,0.143696,0.320884,0.003511,0.004345,0.028136,0.182641,0.074334,0.35108,0.177116,0.042813,0.554692
0.05498,0.000103,0.092753,0.071351,0.311148,0.003346,0.002447,0.028668,0.187166,0.036466,0.347515,0.178784,0.043888,0.553354
0.049949,0.026219,0.022814,0.115742,0.311205,0.003167,0.003684,0.02803,0.180345,0.059187,0.347333,0.171004,0.044219,0.558418
0.04896,0.000172,0.0159,0.084221,0.316329,0.002698,0.003712,0.026577,0.177735,0.070968,0.34966,0.169341,0.043309,0.55413
0.051571,0.050311,0.015324,0.125858,0.312343,0.002754,0.001954,0.025443,0.174877,0.09986,0.34401,0.168225,0.043723,0.542973
0.052478,0.148632,0.014863,0.068235,0.301811,0.003098,0.003374,0.026293,0.177822,0.053015,0.345641,0.169936,0.042896,0.545099
0.052698,0.003981,0.070285,0.117007,0.310009,0.003387,0.002404,0.025195,0.174745,0.048247,0.346034,0.168785,0.044301,0.55063
0.05454,0.000172,0.042977,0.058887,0.278752,0.002575,0.001673,0.024309,0.177155,0.069565,0.346397,0.168956,0.043309,0.533082
0.051873,0.000824,0.013135,0.139812,0.276019,0.002148,0.00187,0.025514,0.17414,0.056662,0.339779,0.168274,0.045045,0.538159
0.053028,0.013213,0.012789,0.057442,0.283535,0.002891,0.001589,0.02562,0.177335,0.048247,0.338299,0.171618,0.042566,0.544693
0.047832,0.020213,0.011292,0.125361,0.292644,0.002946,0.003276,0.024309,0.187209,0.058065,0.339568,0.17657,0.043805,0.532258
0.051516,0.000172,0.052771,0.074964,0.304714,0.002368,0.00187,0.023317,0.174447,0.051893,0.332709,0.168768,0.044466,0.531589
0.050966,0.000206,0.063487,0.120349,0.286324,0.00285,0.001729,0.023175,0.171994,0.054137,0.334038,0.164278,0.044301,0.528806
0.052231,0.00024,0.014057,0.055636,0.281314,0.002148,0.002629,0.024451,0.166163,0.109958,0.332074,0.158704,0.045045,0.526823
0.053908,0.013178,0.014172,0.104814,0.262469,0.002698,0.003431,0.023884,0.165077,0.124264,0.327149,0.158027,0.04364,0.517243
0.056024,0.000275,0.011868,0.071396,0.25706,0.004006,0.002925,0.023671,0.165502,0.074895,0.327965,0.1579,0.04645,0.516443
0.051873,0.000206,0.029842,0.101969,0.256832,0.003965,0.00336,0.023777,0.16277,0.049649,0.32171,0.155306,0.044053,0.522798
0.049372,0.00779,0.084687,0.116871,0.272489,0.004158,0.002981,0.022962,0.161865,0.03871,0.325608,0.157487,0.044632,0.507173
0.04885,0.208278,0.01302,0.06381,0.297427,0.003717,0.002193,0.021262,0.161195,0.093408,0.320955,0.156292,0.045872,0.504414
0.045358,0.001647,0.012098,0.096008,0.308643,0.00307,0.002362,0.020624,0.158199,0.06648,0.320592,0.152755,0.04488,0.510124
0.050719,0.000172,0.013596,0.097227,0.308927,0.002671,0.00277,0.021332,0.160194,0.076017,0.324641,0.153048,0.044714,0.506683
0.04173,0.002814,0.013596,0.106665,0.320314,0.003084,0.002011,0.019844,0.164348,0.056662,0.314609,0.15819,0.04488,0.490402
0.050636,0.008751,0.10197,0.105807,0.294694,0.002437,0.002714,0.020446,0.155862,0.054418,0.311588,0.148979,0.043475,0.498214
0.043654,0.010913,0.010716,0.059294,0.277329,0.00223,0.002179,0.01949,0.154824,0.069004,0.311074,0.151443,0.046946,0.502658
0.052396,0.009094,0.011176,0.089641,0.280631,0.001721,0.002671,0.020198,0.154605,0.06648,0.308687,0.147066,0.043888,0.483199
0.046458,0.000137,0.012213,0.117594,0.286097,0.00201,0.00194,0.020836,0.155941,0.065077,0.304668,0.150074,0.046533,0.488383
0.047063,0.035142,0.010485,0.110459,0.305625,0.003098,0.002531,0.019348,0.153066,0.099579,0.305907,0.14651,0.045458,0.488825
0.053138,0.000172,0.100242,0.088828,0.328285,0.003772,0.001898,0.020269,0.1589,0.078541,0.304155,0.151986,0.044053,0.475423
0.042719,0.000824,0.011983,0.119581,0.332897,0.00453,0.002236,0.018533,0.150073,0.113324,0.304004,0.144681,0.045706,0.477286
0.052121,0.026803,0.010716,0.084944,0.340811,0.004089,0.003909,0.018746,0.150222,0.061992,0.302704,0.143598,0.043888,0.480487
0.041125,0.008408,0.011061,0.084402,0.346846,0.001707,0.003642,0.018143,0.148987,0.123422,0.297719,0.140104,0.045789,0.475279
0.050774,0.030715,0.010255,0.119039,0.342177,0.001762,0.004345,0.017222,0.153423,0.210659,0.296147,0.148392,0.045045,0.46558
0.043846,0.013041,0.104275,0.114072,0.352539,0.003373,0.003445,0.018816,0.148065,0.12763,0.297628,0.140952,0.045045,0.466057
0.05322,0.000137,0.0159,0.079977,0.337281,0.003015,0.002967,0.018037,0.146945,0.096213,0.293881,0.142307,0.044549,0.467897
0.045001,0.000309,0.025233,0.068461,0.246926,0.001804,0.002193,0.017541,0.14519,0.086957,0.291283,0.13889,0.044384,0.459535
0.044506,0.000137,0.01325,0.098266,0.304486,0.002244,0.002812,0.016867,0.143755,0.035344,0.28805,0.139363,0.044962,0.454208
0.045276,0.000137,0.012444,0.115788,0.323844,0.003456,0.002475,0.016761,0.143314,0.061431,0.286448,0.13513,0.043805,0.454662
0.045331,0.000103,0.102546,0.119491,0.319574,0.002822,0.001603,0.017151,0.1393,0.057784,0.285542,0.136518,0.04521,0.455581
0.050691,0.000789,0.010831,0.098672,0.306194,0.002175,0.001842,0.017293,0.141395,0.083871,0.282822,0.134897,0.046037,0.439288
0.038046,0.019802,0.01037,0.106485,0.312286,0.002396,0.001729,0.016903,0.140054,0.05554,0.280949,0.133995,0.046037,0.451568
0.051186,0.00429,0.011983,0.100163,0.292587,0.00285,0.003431,0.017434,0.138554,0.06115,0.282006,0.133623,0.045541,0.450636
0.039778,0.000103,0.01037,0.064352,0.301924,0.00263,0.003107,0.015663,0.140574,0.052454,0.283094,0.135133,0.044549,0.433698
0.050004,0.000103,0.103699,0.091311,0.296402,0.001611,0.003684,0.014387,0.135845,0.045722,0.277716,0.129831,0.044714,0.439097
0.046073,0.000103,0.012213,0.07817,0.295832,0.002327,0.003403,0.014989,0.13492,0.058345,0.276567,0.129105,0.044384,0.438691
0.045001,0.004496,0.014172,0.116465,0.30107,0.003001,0.001729,0.015698,0.135404,0.039551,0.273667,0.129657,0.044797,0.427187
0.045056,0.000137,0.010716,0.069319,0.305397,0.003827,0.001476,0.01506,0.132622,0.05554,0.269104,0.128168,0.044136,0.429827
0.044451,0.000103,0.011061,0.061823,0.29885,0.004103,0.002826,0.01545,0.133137,0.07209,0.267291,0.127867,0.043805,0.426949
0.045688,0.000103,0.103468,0.097634,0.328114,0.00413,0.002854,0.015237,0.129699,0.105189,0.268349,0.124466,0.04521,0.423795
0.043159,0.000652,0.011637,0.102737,0.329082,0.002189,0.001476,0.014316,0.129387,0.171388,0.266898,0.124039,0.044962,0.416795
