1-1,1-2,1-5,1-6,1-7,2-5,2-7,2-8,3-1,3-4,3-6,3-9,3-10,3-11
0.019068,0.002748,0.002972,0.099734,0.003268,0.005742,0.003835,0.004067,0.05909,0.019087,0.246835,0.066282,0.003737,0.098403
0.084746,0.002748,0.00219,0.098259,0.002123,0.004523,0.003913,0.002588,0.059271,0.011588,0.253165,0.061262,0.001495,0.11276
0.041314,0.002748,0.00219,0.047802,0.001885,0.005112,0.004187,0.005176,0.055465,0.011588,0.289873,0.058474,0.000374,0.112921
0.036017,0.002748,0.002815,0.075539,0.001789,0.004877,0.002817,0.003512,0.06915,0.010225,0.270886,0.053918,0.0,0.134699
0.020127,0.002748,0.002502,0.058129,0.002386,0.004129,0.005791,0.004067,0.066069,0.003408,0.253165,0.066004,0.0,0.100339
0.026483,0.005918,0.001251,0.071407,0.002386,0.003539,0.005361,0.004899,0.057187,0.004772,0.321519,0.072232,0.0,0.115503
0.096398,0.004439,0.002737,0.050162,0.001909,0.003264,0.003952,0.0061,0.071778,0.018405,0.253165,0.080506,0.0,0.079852
0.059322,0.005073,0.00172,0.057539,0.001622,0.00236,0.004422,0.006193,0.080479,0.013633,0.236709,0.075393,0.0,0.150831
0.044492,0.004862,0.001799,0.164355,0.001288,0.005348,0.004969,0.005176,0.065072,0.008862,0.374684,0.064051,0.0,0.143088
0.026483,0.006764,0.002972,0.094423,0.001479,0.004326,0.004774,0.005176,0.06779,0.010907,0.313924,0.068606,0.0,0.105501
0.026483,0.008878,0.002659,0.108882,0.001169,0.003067,0.003952,0.009798,0.071053,0.018405,0.26962,0.06526,0.0,0.115986
0.009534,0.006553,0.001251,0.069637,0.001193,0.004169,0.005126,0.006747,0.058999,0.017042,0.202532,0.05773,0.0,0.122762
0.01589,0.008455,0.001877,0.045441,0.001551,0.004208,0.004852,0.008411,0.072413,0.010907,0.120253,0.057079,0.002242,0.119535
0.03178,0.006975,0.003988,0.046621,0.00136,0.004287,0.005126,0.007117,0.080207,0.006817,0.249367,0.067398,0.000747,0.126956
0.04661,0.004227,0.003832,0.111242,0.001551,0.003933,0.003756,0.007302,0.067972,0.002727,0.263291,0.068885,0.001495,0.116793
0.03178,0.006553,0.00391,0.058719,0.001479,0.00232,0.004383,0.003327,0.063168,0.005453,0.281013,0.059589,0.003363,0.09195
0.023305,0.213697,0.00219,0.116849,0.001885,0.003382,0.003991,0.007025,0.083741,0.006817,0.194937,0.073812,0.00299,0.10663
0.022246,0.08011,0.002581,0.067276,0.002433,0.00291,0.004304,0.008411,0.063622,0.007498,0.258228,0.08032,0.001121,0.158413
0.024364,0.03086,0.00219,0.053113,0.00198,0.003303,0.002817,0.004159,0.076672,0.002727,0.287342,0.064702,0.001495,0.110824
0.056144,0.055379,0.00219,0.051638,0.001431,0.0035,0.002465,0.00379,0.107667,0.013633,0.396203,0.071581,0.000747,0.102597
0.074153,0.023462,0.003284,0.038654,0.001264,0.004601,0.005948,0.0061,0.082019,0.013633,0.403797,0.067305,0.000374,0.110179
0.097458,0.012682,0.004379,0.031278,0.001264,0.005388,0.0054,0.00989,0.07785,0.004772,0.350633,0.072976,0.0,0.079852
0.050847,0.008666,0.003597,0.032458,0.001765,0.004916,0.002739,0.005638,0.078485,0.006817,0.337975,0.079669,0.0,0.112599
0.033898,0.005918,0.002346,0.05931,0.001598,0.004365,0.002543,0.008781,0.071053,0.002727,0.239241,0.071302,0.0,0.130182
0.03178,0.003805,0.001955,0.073768,0.001598,0.003893,0.002191,0.008134,0.075131,0.000682,0.255696,0.081063,0.0,0.097919
0.022246,0.002959,0.002111,0.056359,0.001622,0.0035,0.002974,0.006285,0.065253,0.003408,0.260759,0.073626,0.0,0.114373
0.020127,0.00465,0.002815,0.16524,0.001765,0.003893,0.002543,0.00647,0.075675,0.010907,0.229114,0.066747,0.0,0.130505
0.011653,0.004016,0.004614,0.105931,0.001479,0.002635,0.001683,0.005269,0.072413,0.00409,0.267089,0.061913,0.001868,0.083401
0.025424,0.002959,0.003519,0.050752,0.001551,0.002714,0.003013,0.008873,0.0735,0.014997,0.294937,0.075579,0.000747,0.110018
0.09428,0.005073,0.002972,0.038654,0.000835,0.002399,0.004617,0.012201,0.082744,0.025903,0.287342,0.066933,0.000374,0.130344
0.034958,0.00465,0.002111,0.059014,0.001431,0.00118,0.004343,0.006378,0.075947,0.012952,0.336709,0.06526,0.002242,0.103565
0.023305,0.006341,0.001251,0.059605,0.001241,0.002006,0.003717,0.005916,0.128059,0.010225,0.282278,0.073534,0.00299,0.133409
0.021186,0.003805,0.00219,0.033933,0.001742,0.002202,0.004187,0.004067,0.093348,0.012952,0.332911,0.070745,0.001121,0.078561
0.028602,0.002959,0.003519,0.030392,0.002266,0.002202,0.00763,0.005176,0.072956,0.009543,0.353165,0.074649,0.000374,0.081303
0.026483,0.002748,0.002502,0.079079,0.002624,0.002124,0.007552,0.005731,0.057912,0.005453,0.321519,0.071395,0.0,0.074367
0.050847,0.003593,0.003363,0.053113,0.001527,0.003146,0.008335,0.007949,0.05193,0.006135,0.255696,0.069629,0.0,0.065172
0.041314,0.002959,0.002346,0.040425,0.001431,0.003893,0.006848,0.007764,0.056824,0.007498,0.272152,0.081342,0.0,0.128408
0.043432,0.002536,0.001486,0.028032,0.001503,0.003225,0.007082,0.006378,0.068878,0.006817,0.24557,0.068978,0.0,0.06743
0.01589,0.000845,0.00219,0.06049,0.001288,0.002753,0.003287,0.003974,0.069422,0.002727,0.175949,0.05773,0.0,0.057106
0.041314,0.000423,0.001799,0.053998,0.002457,0.002753,0.001917,0.004991,0.061265,0.010907,0.307595,0.06182,0.0,0.107114
0.049788,0.000211,0.002346,0.198584,0.001765,0.002084,0.001761,0.007394,0.059634,0.00818,0.305063,0.070187,0.0,0.090498
0.111229,0.0,0.002033,0.266745,0.002099,0.001966,0.002348,0.005731,0.071144,0.004772,0.3,0.07437,0.0,0.097919
0.064619,0.0,0.002659,0.181469,0.00136,0.002006,0.002074,0.008966,0.0648,0.005453,0.234177,0.066654,0.0,0.11889
0.044492,0.0,0.002659,0.095013,0.001598,0.001809,0.007239,0.005823,0.053743,0.023177,0.301266,0.071209,0.0,0.137925
0.022246,0.0,0.00305,0.088817,0.002123,0.003225,0.003913,0.006563,0.058728,0.010907,0.391139,0.08785,0.001868,0.157606
0.022246,0.033397,0.004614,0.07967,0.00093,0.00177,0.00223,0.008873,0.058728,0.01636,0.321519,0.086455,0.00299,0.173415
0.040254,0.094483,0.004457,0.066686,0.002028,0.002438,0.001683,0.009705,0.072141,0.01227,0.301266,0.104583,0.004484,0.168898
0.025424,0.03551,0.002972,0.040425,0.001121,0.002478,0.001683,0.014234,0.087004,0.02045,0.231646,0.084875,0.001495,0.134377
0.020127,0.016064,0.004457,0.071703,0.001622,0.001573,0.002035,0.009982,0.065253,0.013633,0.316456,0.071116,0.000747,0.120181
0.014831,0.075037,0.005005,0.134258,0.004103,0.000865,0.002113,0.00647,0.07495,0.004772,0.321519,0.069164,0.000374,0.11518
0.014831,0.038047,0.003519,0.067276,0.002577,0.002202,0.001252,0.006747,0.095251,0.012952,0.38481,0.090825,0.0,0.113405
0.039195,0.017544,0.003363,0.036884,0.001885,0.002242,0.002426,0.009428,0.089904,0.00818,0.439241,0.073998,0.0,0.114696
0.014831,0.014162,0.002815,0.043376,0.001312,0.001888,0.002191,0.006747,0.090266,0.007498,0.332911,0.060426,0.0,0.106146
0.044492,0.005284,0.001799,0.036589,0.001241,0.001573,0.001917,0.015621,0.070328,0.008862,0.292405,0.063308,0.0,0.148572
0.01589,0.003171,0.001642,0.064326,0.000978,0.001573,0.001917,0.007302,0.070419,0.010907,0.306329,0.078461,0.001121,0.110824
0.038136,0.003593,0.001799,0.14252,0.001026,0.002202,0.00137,0.010167,0.060178,0.010225,0.258228,0.089988,0.001495,0.09308
0.044492,0.001268,0.001877,0.124816,0.001718,0.001376,0.001956,0.010999,0.080932,0.006135,0.311392,0.081714,0.002242,0.115019
0.024364,0.002748,0.002737,0.179404,0.001217,0.001691,0.001683,0.009613,0.08501,0.006817,0.258228,0.068699,0.000747,0.119535
0.029661,0.001057,0.002737,0.090587,0.001312,0.002399,0.001096,0.0061,0.076581,0.002727,0.255696,0.08032,0.000374,0.115019
0.019068,0.000423,0.002033,0.055769,0.001575,0.001416,0.000548,0.016268,0.068515,0.000682,0.225316,0.083295,0.002242,0.176157
0.043432,0.000211,0.002424,0.054883,0.00093,0.001219,0.002974,0.010352,0.080388,0.000682,0.231646,0.089895,0.003363,0.172931
0.040254,0.001057,0.002033,0.076129,0.001288,0.001062,0.003013,0.014974,0.057096,0.00409,0.301266,0.081063,0.002616,0.123891
0.029661,0.000423,0.001564,0.06108,0.00093,0.000551,0.005517,0.008688,0.069694,0.00818,0.303797,0.073162,0.001121,0.117277
0.018008,0.000845,0.002424,0.070522,0.001789,0.001062,0.006183,0.013033,0.06915,0.002727,0.294937,0.067305,0.000374,0.103726
0.038136,0.000423,0.002815,0.053998,0.002577,0.000983,0.004813,0.012293,0.075856,0.006817,0.311392,0.054941,0.0,0.11147
0.019068,0.001902,0.00172,0.043966,0.002076,0.001927,0.005283,0.008041,0.063984,0.009543,0.3,0.074742,0.0,0.107759
0.040254,0.005073,0.00219,0.047507,0.002028,0.001573,0.003326,0.011646,0.063893,0.019087,0.244304,0.072325,0.001868,0.115019
0.065678,0.001902,0.001095,0.036294,0.00136,0.002478,0.002974,0.0293,0.064165,0.010225,0.210127,0.071116,0.002242,0.112115
0.040254,0.002114,0.002659,0.042195,0.001956,0.001691,0.002817,0.020335,0.072684,0.009543,0.187342,0.058381,0.002616,0.097274
0.034958,0.001902,0.002111,0.045441,0.001789,0.000865,0.002974,0.010629,0.071053,0.005453,0.296203,0.065167,0.001121,0.095661
0.044492,0.007609,0.001955,0.206256,0.004938,0.000747,0.001996,0.00989,0.064528,0.009543,0.243038,0.068142,0.012332,0.089692
0.100636,0.011414,0.001408,0.090292,0.0026,0.002124,0.001526,0.010537,0.072866,0.006817,0.278481,0.06526,0.004484,0.10663
0.056144,0.022828,0.000938,0.060785,0.001956,0.002084,0.00223,0.010907,0.066884,0.014315,0.236709,0.082923,0.001495,0.082271
0.059322,0.011837,0.000782,0.062555,0.001288,0.000983,0.001839,0.009982,0.060903,0.00818,0.325316,0.083759,0.000747,0.09808
0.091102,0.006764,0.001095,0.060785,0.00105,0.000905,0.001839,0.010537,0.061718,0.002727,0.344304,0.073255,0.000374,0.101791
0.054025,0.01691,0.003128,0.108587,0.001455,0.001455,0.002309,0.009982,0.060359,0.001363,0.205063,0.070094,0.0,0.105178
0.044492,0.317269,0.001486,0.094128,0.002314,0.001534,0.001174,0.009428,0.066703,0.000682,0.296203,0.091754,0.001868,0.154541
0.038136,0.14331,0.001173,0.056949,0.001622,0.001455,0.000861,0.004621,0.078938,0.002727,0.258228,0.09036,0.000747,0.097596
0.021186,0.066159,0.00172,0.048097,0.002195,0.001494,0.00133,0.010999,0.085916,0.00409,0.355696,0.080599,0.000374,0.093402
0.025424,0.037624,0.001408,0.048097,0.002266,0.002556,0.001839,0.00721,0.090266,0.017042,0.426582,0.081435,0.010463,0.085175
0.016949,0.02621,0.003128,0.042785,0.00229,0.002989,0.0027,0.012293,0.084194,0.017042,0.318987,0.083666,0.004111,0.077271
0.022246,0.022828,0.00172,0.077899,0.002195,0.001652,0.001448,0.019041,0.093801,0.008862,0.232911,0.079483,0.001495,0.096306
0.025424,0.01691,0.00086,0.081145,0.001384,0.001101,0.0027,0.011184,0.086732,0.005453,0.277215,0.093892,0.000374,0.127601
0.029661,0.018178,0.001642,0.121275,0.001193,0.001494,0.001839,0.008319,0.075494,0.002045,0.370886,0.073812,0.000374,0.111147
0.041314,0.013951,0.00391,0.08085,0.001145,0.001337,0.001917,0.010352,0.065978,0.000682,0.287342,0.063679,0.0,0.126956
0.014831,0.017332,0.002424,0.055769,0.001598,0.002635,0.001761,0.00989,0.069059,0.014997,0.208861,0.070559,0.0,0.11889
0.026483,0.015642,0.00172,0.048982,0.002314,0.001809,0.001565,0.012478,0.066612,0.019087,0.258228,0.081063,0.0,0.105501
0.033898,0.019023,0.002346,0.046621,0.001527,0.001376,0.001526,0.010907,0.07921,0.017042,0.240506,0.080506,0.001121,0.133247
0.039195,0.008666,0.00086,0.05931,0.000978,0.000905,0.000939,0.012386,0.08646,0.014997,0.289873,0.080599,0.001495,0.123084
0.022246,0.004439,0.001877,0.100325,0.001551,0.000511,0.000626,0.007672,0.069784,0.008862,0.244304,0.077531,0.013453,0.134054
0.012712,0.002748,0.002111,0.055179,0.001097,0.002635,0.000704,0.005823,0.056009,0.009543,0.249367,0.065074,0.017937,0.123084
0.016949,0.001691,0.007585,0.048982,0.001837,0.002006,0.004461,0.009335,0.072866,0.003408,0.282278,0.065725,0.016069,0.151799
0.104873,0.000634,0.003675,0.036294,0.001503,0.00173,0.004852,0.015898,0.067881,0.001363,0.303797,0.059961,0.019058,0.107437
0.045551,0.001902,0.00219,0.023901,0.001097,0.001652,0.004383,0.011184,0.066431,0.010225,0.277215,0.071116,0.023916,0.064527
0.032839,0.003171,0.001408,0.030983,0.001765,0.001691,0.003365,0.021721,0.064075,0.012952,0.350633,0.057079,0.035127,0.103404
0.021186,0.00465,0.001642,0.028622,0.001932,0.001573,0.002074,0.013495,0.056552,0.01227,0.335443,0.063494,0.012706,0.120503
0.007415,0.073769,0.003128,0.033343,0.001742,0.001219,0.001839,0.01368,0.070691,0.00409,0.255696,0.075672,0.004858,0.106307
0.010593,0.027056,0.00391,0.04013,0.001932,0.000708,0.001683,0.007857,0.071144,0.007498,0.246835,0.072511,0.003363,0.09679
0.04661,0.015853,0.002424,0.045736,0.001765,0.000747,0.001604,0.007672,0.079663,0.004772,0.253165,0.069164,0.002616,0.093886
0.034958,0.007187,0.00086,0.031868,0.002696,0.000747,0.001057,0.007117,0.074044,0.008862,0.363291,0.072139,0.001121,0.121794
0.044492,0.002536,0.000938,0.064326,0.00334,0.00059,0.001409,0.014789,0.090266,0.006817,0.34557,0.073348,0.000374,0.130666
0.029661,0.001057,0.001799,0.048392,0.002123,0.000511,0.00137,0.012663,0.071234,0.00818,0.38481,0.080227,0.007474,0.12502
0.03178,0.000423,0.001877,0.055179,0.001312,0.000826,0.001683,0.016915,0.058818,0.007498,0.372152,0.07437,0.002616,0.101952
0.024364,0.000211,0.001329,0.046031,0.001288,0.000983,0.002191,0.020057,0.085554,0.008862,0.373418,0.060054,0.001121,0.11034
0.024364,0.0,0.00172,0.079079,0.001598,0.001691,0.001565,0.015251,0.076491,0.01227,0.424051,0.073255,0.000374,0.101307
0.03178,0.006341,0.003441,0.068162,0.00105,0.001652,0.002935,0.01368,0.072866,0.019087,0.36962,0.075951,0.0,0.10292
0.01589,0.264637,0.00219,0.031868,0.001622,0.00059,0.001722,0.011739,0.0706,0.02863,0.43038,0.101794,0.0,0.160832
0.026483,0.149017,0.00172,0.125996,0.001145,0.001494,0.001252,0.009243,0.078485,0.017723,0.407595,0.092219,0.001495,0.155832
0.018008,0.055591,0.000938,0.057539,0.001002,0.000983,0.001017,0.013587,0.100598,0.013633,0.344304,0.087106,0.000374,0.13599
0.018008,0.021137,0.002581,0.12157,0.001431,0.001652,0.001604,0.012108,0.090901,0.009543,0.368354,0.076973,0.003363,0.151153
0.014831,0.011414,0.003128,0.080555,0.001694,0.001927,0.001291,0.016268,0.093529,0.043626,0.460759,0.070466,0.001121,0.157283
0.025424,0.045445,0.002581,0.059605,0.001742,0.00173,0.000665,0.01026,0.097607,0.023177,0.36962,0.077717,0.002616,0.120019
0.021186,0.018389,0.001642,0.04131,0.001718,0.000629,0.001487,0.010907,0.08927,0.010907,0.441772,0.076229,0.001121,0.085498
0.024364,0.009934,0.00172,0.125996,0.001169,0.001101,0.000704,0.012016,0.080841,0.021132,0.426582,0.079669,0.000374,0.113567
0.023305,0.005284,0.001408,0.065211,0.002004,0.001534,0.002113,0.019318,0.080479,0.014315,0.43038,0.088501,0.0,0.093241
0.018008,0.005073,0.002111,0.050162,0.002362,0.001573,0.001722,0.020797,0.074588,0.029993,0.45443,0.067956,0.0,0.150669
0.011653,0.010146,0.002737,0.053703,0.002362,0.00059,0.001956,0.014234,0.095523,0.010907,0.351899,0.072325,0.0,0.155348
0.020127,0.016487,0.002111,0.04013,0.001193,0.001494,0.001565,0.009058,0.103226,0.008862,0.421519,0.087664,0.0,0.155186
0.021186,0.007609,0.00172,0.035999,0.002028,0.001494,0.001448,0.015436,0.085735,0.006135,0.537975,0.081807,0.0,0.113405
0.007415,0.011625,0.002111,0.032458,0.001527,0.001376,0.002191,0.03235,0.077035,0.018405,0.48481,0.070094,0.0,0.136796
0.003178,0.006975,0.001408,0.048392,0.001861,0.002792,0.002974,0.032258,0.064618,0.009543,0.483544,0.075393,0.0,0.16051
0.010593,0.005707,0.00219,0.032753,0.001646,0.002792,0.002465,0.014604,0.066975,0.013633,0.398734,0.076973,0.0,0.157445
0.070975,0.005284,0.001408,0.036294,0.001074,0.001612,0.001761,0.020519,0.076672,0.009543,0.405063,0.066654,0.0,0.120826
0.045551,0.003382,0.001329,0.037474,0.00093,0.001927,0.001839,0.019872,0.064075,0.018405,0.386076,0.068421,0.007848,0.093725
0.016949,0.002748,0.001251,0.032753,0.00074,0.001298,0.001643,0.019595,0.051024,0.029312,0.36962,0.067026,0.00299,0.105501
0.022246,0.008455,0.001017,0.023901,0.002911,0.000944,0.001917,0.013033,0.07776,0.04908,0.425316,0.077345,0.002242,0.114535
0.012712,0.00465,0.002033,0.026852,0.002123,0.001416,0.001996,0.008688,0.094526,0.05726,0.420253,0.102166,0.006726,0.153089
0.026483,0.085606,0.001955,0.035999,0.001503,0.001337,0.002035,0.010075,0.075675,0.029993,0.536709,0.078646,0.003737,0.157929
0.048729,0.032974,0.001564,0.053408,0.001074,0.00118,0.002035,0.012293,0.086098,0.010907,0.402532,0.065074,0.001495,0.105985
0.025424,0.014796,0.001095,0.051638,0.001288,0.002399,0.001996,0.017747,0.063712,0.006817,0.370886,0.058845,0.019432,0.093725
0.009534,0.006975,0.00086,0.048982,0.001288,0.001258,0.00137,0.019041,0.053924,0.017042,0.386076,0.0753,0.025037,0.093563
0.010593,0.009089,0.001955,0.046326,0.001288,0.002753,0.003365,0.013864,0.062897,0.008862,0.4,0.069815,0.028401,0.087756
0.004237,0.006553,0.002111,0.088522,0.001288,0.002517,0.002387,0.012386,0.066975,0.01227,0.368354,0.07028,0.028401,0.108889
0.011653,0.009089,0.001877,0.061375,0.001217,0.001809,0.001761,0.012663,0.058003,0.023858,0.420253,0.073719,0.010463,0.17648
0.004237,0.150919,0.00219,0.04249,0.001074,0.00177,0.001174,0.018671,0.071597,0.008862,0.426582,0.062285,0.005979,0.12373
0.007415,0.13401,0.002659,0.029507,0.001026,0.001455,0.0009,0.01331,0.06045,0.022495,0.407595,0.066375,0.002242,0.12873
0.051907,0.257451,0.001955,0.030392,0.001861,0.001494,0.001448,0.015898,0.088726,0.00818,0.337975,0.098819,0.000747,0.126956
0.027542,0.130205,0.002346,0.038359,0.001479,0.001022,0.000704,0.01368,0.097154,0.006135,0.313924,0.076136,0.000374,0.104372
0.043432,0.050518,0.001955,0.041015,0.001408,0.000551,0.001878,0.011646,0.07205,0.002045,0.33038,0.087664,0.0,0.128892
0.034958,0.02008,0.00219,0.070227,0.002076,0.00173,0.002465,0.016175,0.073681,0.027267,0.31519,0.083295,0.0,0.1176
0.063559,0.008878,0.002346,0.08144,0.001455,0.001848,0.002074,0.015713,0.084285,0.019087,0.502532,0.076973,0.001868,0.169221
0.039195,0.003171,0.001251,0.053998,0.001002,0.001101,0.001917,0.008041,0.085554,0.015678,0.378481,0.083945,0.002616,0.119051
0.018008,0.003805,0.000469,0.044851,0.001742,0.001691,0.001761,0.01331,0.080297,0.021132,0.435443,0.083573,0.00299,0.128892
0.018008,0.00148,0.001408,0.134553,0.001885,0.001376,0.001917,0.015251,0.05474,0.007498,0.391139,0.068328,0.008221,0.085336
0.006356,0.001691,0.002346,0.063145,0.002505,0.001022,0.002035,0.016822,0.064347,0.021132,0.364557,0.080506,0.00299,0.075657
0.016949,0.002114,0.00219,0.052523,0.00167,0.001573,0.00133,0.011831,0.054468,0.022495,0.375949,0.077066,0.001121,0.089208
0.023305,0.000845,0.001799,0.06285,0.001193,0.001927,0.002739,0.008781,0.072413,0.01636,0.316456,0.094543,0.000374,0.110179
0.021186,0.000211,0.001486,0.065211,0.001241,0.001258,0.002348,0.012293,0.0793,0.014315,0.268354,0.075579,0.00299,0.155509
0.040254,0.000845,0.001799,0.033638,0.001813,0.001062,0.003013,0.015159,0.063803,0.007498,0.377215,0.075486,0.001121,0.172931
0.028602,0.00148,0.001955,0.022721,0.002457,0.001258,0.002152,0.022276,0.046946,0.006817,0.372152,0.082365,0.000374,0.204549
0.03178,0.003171,0.001877,0.059014,0.003412,0.002202,0.001174,0.023662,0.045677,0.002727,0.339241,0.078275,0.0,0.144378
0.097458,0.12936,0.001408,0.046621,0.002553,0.001416,0.001291,0.015066,0.051659,0.008862,0.296203,0.076415,0.0,0.147282
0.043432,0.049461,0.000469,0.038654,0.001622,0.001376,0.001096,0.011369,0.077397,0.010225,0.349367,0.077066,0.0,0.158413
0.057203,0.018812,0.000391,0.113013,0.000978,0.001101,0.000391,0.012201,0.065978,0.003408,0.377215,0.073626,0.0,0.183739
0.044492,0.006975,0.001251,0.092653,0.002624,0.00173,0.001722,0.020427,0.068697,0.004772,0.365823,0.073626,0.005232,0.183901
0.033898,0.003805,0.001251,0.075834,0.002004,0.001376,0.001409,0.013402,0.058999,0.015678,0.329114,0.066654,0.005605,0.158251
0.012712,0.00148,0.001017,0.052523,0.001264,0.001219,0.000978,0.008966,0.071144,0.010907,0.386076,0.069536,0.004111,0.153089
0.064619,0.000423,0.001642,0.052523,0.000596,0.000983,0.001213,0.010445,0.076581,0.018405,0.360759,0.072418,0.001495,0.192128
0.038136,0.056225,0.001329,0.128652,0.00074,0.001258,0.001839,0.014049,0.079663,0.006817,0.332911,0.065074,0.002242,0.161155
0.048729,0.086451,0.001251,0.075243,0.000549,0.000747,0.001565,0.011184,0.078757,0.011588,0.296203,0.064423,0.004111,0.159219
0.033898,0.04629,0.00086,0.033638,0.000525,0.001022,0.001096,0.009243,0.069875,0.010907,0.28481,0.072139,0.004111,0.144539
0.037076,0.018178,0.000313,0.033638,0.000954,0.003146,0.001487,0.01599,0.065525,0.017042,0.251899,0.067584,0.002616,0.089692
0.029661,0.006764,7.8e-05,0.027147,0.001217,0.001376,0.001487,0.01294,0.050118,0.022495,0.381013,0.079483,0.001121,0.166962
0.025424,0.002536,0.001329,0.036294,0.001455,0.001101,0.000978,0.011831,0.062171,0.032038,0.292405,0.078739,0.000374,0.138732
0.024364,0.000845,0.001017,0.063736,0.007467,0.001298,0.002583,0.011554,0.082382,0.026585,0.267089,0.078275,0.004111,0.149056
0.040254,0.001902,0.000704,0.048097,0.003507,0.001455,0.002309,0.009982,0.060903,0.027267,0.310127,0.058474,0.001495,0.158251
0.040254,0.110759,0.001095,0.033638,0.001384,0.000865,0.001604,0.012848,0.078847,0.029993,0.387342,0.082365,0.015695,0.11518
0.014831,0.08011,0.002033,0.031868,0.001551,0.001219,0.001565,0.010167,0.086098,0.017723,0.297468,0.086176,0.008221,0.114051
0.022246,0.03234,0.000704,0.028622,0.000811,0.000747,0.001017,0.008504,0.076853,0.008862,0.318987,0.062378,0.011584,0.160832
0.025424,0.01543,0.002033,0.052523,0.00136,0.001416,0.001291,0.009982,0.080932,0.00818,0.381013,0.05429,0.007848,0.138732
0.044492,0.007398,0.001877,0.06049,0.001193,0.000708,0.00137,0.015806,0.065162,0.018405,0.422785,0.059682,0.007474,0.136635
0.024364,0.002748,0.001095,0.058129,0.001837,0.000983,0.002465,0.017284,0.061175,0.017723,0.425316,0.064423,0.002616,0.144862
0.014831,0.001902,0.000626,0.054883,0.002099,0.001298,0.001174,0.015251,0.077488,0.015678,0.388608,0.064051,0.001121,0.126311
0.012712,0.000634,0.002111,0.040425,0.001622,0.001494,0.0009,0.014974,0.079663,0.014997,0.297468,0.083016,0.001868,0.157929
0.019068,0.001268,0.00172,0.153733,0.000978,0.00232,0.001291,0.018301,0.0793,0.022495,0.287342,0.070838,0.007474,0.126795
0.043432,0.003171,0.001799,0.08085,0.000954,0.001848,0.003052,0.014604,0.068878,0.00818,0.279747,0.079483,0.003737,0.111147
0.036017,0.195942,0.00219,0.043376,0.001646,0.002202,0.002817,0.014419,0.085282,0.031357,0.355696,0.089895,0.001495,0.146314
0.043432,0.071866,0.001329,0.048097,0.001408,0.002045,0.004109,0.00952,0.08936,0.038173,0.28481,0.061727,0.00299,0.164865
0.028602,0.027267,0.000469,0.030688,0.00062,0.001376,0.002035,0.016453,0.071144,0.02045,0.377215,0.06433,0.001121,0.163575
0.024364,0.011625,0.000938,0.037474,0.001288,0.00173,0.002935,0.010537,0.072322,0.023177,0.367089,0.062378,0.008595,0.147282
0.054025,0.005918,0.000704,0.058719,0.001097,0.000983,0.002152,0.009243,0.072322,0.021132,0.263291,0.065539,0.013827,0.116793
0.037076,0.005073,0.000235,0.071998,0.000883,0.001455,0.001409,0.014142,0.080479,0.010225,0.28481,0.083016,0.011958,0.138248
0.068856,0.002536,0.000547,0.055769,0.001217,0.002478,0.001761,0.011739,0.068515,0.035446,0.311392,0.055592,0.004484,0.12373
0.087924,0.000845,0.000469,0.044556,0.001288,0.00523,0.002543,0.009613,0.065706,0.035446,0.340506,0.062285,0.001495,0.092918
0.051907,0.000423,0.001329,0.0419,0.001598,0.007865,0.001722,0.009243,0.062987,0.047035,0.362025,0.064981,0.006726,0.152121
0.023305,0.002536,0.00172,0.058129,0.001408,0.003815,0.001917,0.011369,0.062625,0.059305,0.275949,0.091568,0.002242,0.141152
0.027542,0.003382,0.002893,0.052523,0.001861,0.001888,0.001565,0.007857,0.06634,0.021813,0.324051,0.094264,0.005232,0.149379
0.023305,0.001268,0.002972,0.048097,0.000978,0.001809,0.003796,0.006747,0.05474,0.017723,0.308861,0.073812,0.001868,0.156154
0.03178,0.001057,0.001486,0.056949,0.002266,0.001455,0.003443,0.008596,0.054559,0.010225,0.255696,0.071395,0.000747,0.148572
0.032839,0.003382,0.001486,0.049572,0.001622,0.001258,0.0027,0.008873,0.056552,0.019087,0.402532,0.061913,0.005605,0.144862
0.022246,0.004227,0.001642,0.028327,0.002648,0.002753,0.001878,0.012016,0.057821,0.027948,0.273418,0.056707,0.003737,0.143894
0.03178,0.004016,0.001173,0.032753,0.002076,0.001927,0.001956,0.012478,0.063078,0.012952,0.303797,0.075114,0.001495,0.15567
0.011653,0.007398,0.000782,0.055474,0.001431,0.001888,0.002348,0.011461,0.049574,0.011588,0.364557,0.081249,0.014948,0.183901
0.012712,0.003593,0.000626,0.053113,0.001503,0.001298,0.001213,0.012016,0.062625,0.030675,0.283544,0.073534,0.012706,0.163736
0.008475,0.004227,0.000704,0.049572,0.001455,0.00232,0.000783,0.015343,0.058909,0.025903,0.331646,0.063029,0.004484,0.155509
0.025424,0.005496,0.001955,0.043966,0.000692,0.001652,0.001213,0.011831,0.062806,0.009543,0.35443,0.067863,0.001868,0.172286
0.018008,0.210949,0.001564,0.054588,0.000787,0.001376,0.000509,0.010352,0.060812,0.013633,0.424051,0.070559,0.006353,0.122116
0.027542,0.093426,0.001408,0.039835,0.000907,0.00232,0.001878,0.009613,0.063984,0.010225,0.336709,0.083573,0.005979,0.127279
0.021186,0.131685,0.00172,0.028327,0.001575,0.001888,0.001565,0.008319,0.088182,0.021813,0.360759,0.088036,0.002242,0.129376
0.022246,0.048404,0.001799,0.043966,0.000907,0.001652,0.001643,0.010814,0.079572,0.018405,0.264557,0.07688,0.000747,0.121633
